,Latitude,Longitude,VenueId,VenueName,VenueLatitude,VenueLongitude,VenueCategory
2766,55.72915845955768,37.85360702078796,4d75e8dab8e28cfa40cbfe66,Ледовый дворец «Новокосинский» (ДЮСШ №3),55.73030409423428,37.85391592698863,Skating Rink
2767,55.88184585344087,37.68273776864995,5087edaae4b06458768b40de,гранат,55.882872983289026,37.685988088058785,Gym / Fitness Center
2768,55.88184585344087,37.68273776864995,4ed8ae350e011b46ec3ff834,BILLA,55.88245627263264,37.68547616589994,Supermarket
2769,55.88184585344087,37.68273776864995,4ef104f97ed1f6753d93147a,Пятёрочка,55.88160813857521,37.68498582185281,Supermarket
2770,55.88184585344087,37.68273776864995,4fa8f273e4b016ac7d69eabe,Отдохни,55.88103971284407,37.68443057518696,Wine Shop
2771,55.88184585344087,37.68273776864995,53a9782a498e7fe7943bd412,pro service,55.882547,37.683805,Auto Workshop
2772,55.75395159582257,37.525254636530576,5a9ebd05db1d811cd0aacacf,улыбка радуги,55.752627,37.523571,Cosmetics Shop
2773,55.75395159582257,37.525254636530576,4fd9cc73e4b04b499761a365,Old President Club,55.753383,37.523298,Men's Store
2774,55.75395159582257,37.525254636530576,533033ae498ead54da61fe69,www.fastfelting.ru,55.75429,37.524627,Art Gallery
2775,55.75395159582257,37.525254636530576,59b2c380be70782b6598f073,metro Shelepikha (Метро Шелепиха),55.755925,37.524467,Metro Station
2776,55.71449135676882,37.45198267984269,4efef44dbe7bbcd4f2be8684,Ароматный Мир,55.71407241289482,37.45333864828473,Liquor Store
2777,55.6118507660244,37.72108426358462,58eb8389fa7ed00ad687ba84,Фермерский Рынок,55.610108849810224,37.72236130779303,Farmers Market
2778,55.6118507660244,37.72108426358462,51c5e02e498e0d93b1351c85,СушиStore,55.61053608633559,37.72221128797425,Sushi Restaurant
2779,55.6118507660244,37.72108426358462,4e21300118a88345f0495529,Домодедовская ярмарка,55.6101112799578,37.72222280502319,Farmers Market
2780,55.6118507660244,37.72108426358462,4eaea26de5e83bfaeba56ef9,Lush,55.609854192436856,37.71957394093182,Cosmetics Shop
2781,55.6118507660244,37.72108426358462,4f26c240e4b0fd183a1cfd14,Corsocomo,55.610101305044566,37.71944791736277,Shoe Store
2782,55.6118507660244,37.72108426358462,4ead014fe300f9b91917492a,Бетховен,55.61054763199281,37.72269450474944,Pet Store
2783,55.6118507660244,37.72108426358462,511e44f3e4b0edbd0cdd2a88,Ресторанный дворик,55.61282815418815,37.71997758942168,Food Court
2784,55.6118507660244,37.72108426358462,4fd83e7dbb3d8f917f67f562,Мегафон,55.61089152425339,37.72051096125688,Mobile Phone Shop
2785,55.6118507660244,37.72108426358462,4cd0598f06b546887383da94,M.Видео,55.611288922424265,37.72429262097665,Electronics Store
2786,55.6118507660244,37.72108426358462,500e6809e4b023457708bfde,Ив Роше Восток (YVES ROCHER FRANCE),55.612862,37.71975,Cosmetics Shop
2787,55.6118507660244,37.72108426358462,4e915e7f9adf26eeba5e3383,Ecco,55.60989547016766,37.71943858923269,Shoe Store
2788,55.6118507660244,37.72108426358462,4c712bb9df6b8cfa2b3fba4d,Bora-Bora Cafe,55.60995107068727,37.719490097529274,Café
2789,55.6118507660244,37.72108426358462,57669dd0498eee3894d2ab80,Воккер,55.609982,37.719707,Noodle House
2790,55.6118507660244,37.72108426358462,5017d524e4b0832ae1bc3a74,Теремок,55.60994345739716,37.71938962598313,Blini House
2791,55.6118507660244,37.72108426358462,4d8b655fbc848cfaf57bef2b,re:Store,55.60973,37.71979,Electronics Store
2792,55.6118507660244,37.72108426358462,4eb2b0ee8b815ab741f0170c,Marks&Spenser,55.60989135143829,37.71948148673641,Clothing Store
2793,55.6118507660244,37.72108426358462,4fcccd04e4b01cbffc6ee550,Л'Этуаль,55.612578691730135,37.72003504363319,Cosmetics Shop
2794,55.6118507660244,37.72108426358462,4dcf8a00fa7664b7c6c4315a,C&A,55.60995352723633,37.719383759610416,Clothing Store
2795,55.6118507660244,37.72108426358462,4ba90331f964a5207e033ae3,McDonald's,55.61213697876969,37.71796307778806,Fast Food Restaurant
2796,55.6118507660244,37.72108426358462,4c8201dbd4e2370494756388,Niyama (Нияма),55.612746686956726,37.719911268697786,Japanese Restaurant
2797,55.6118507660244,37.72108426358462,4f06ec92e4b09a8a3d524a4e,Кораблик,55.61256447506478,37.720059784619394,Kids Store
2798,55.6118507660244,37.72108426358462,4db4202f93a017099dd225f2,Шоколадница,55.60991816669605,37.71945302374589,Coffee Shop
2799,55.6118507660244,37.72108426358462,5187b059498e0c692da8f4c5,переход с бомжами,55.61158959555667,37.722343226550315,Tunnel
2800,55.6118507660244,37.72108426358462,4f871e3ee4b04a075c8910ac,Автобус №439,55.61068892334692,37.71960662199411,Bus Line
2801,55.6118507660244,37.72108426358462,50e85e53e4b09d1add24586c,Билайн,55.611610748171096,37.72044845685141,Mobile Phone Shop
2802,55.6118507660244,37.72108426358462,4d3ee4f4978476eb546c57fc,Салон-магазин МТС,55.61249681744627,37.720092593953154,Electronics Store
2803,55.6118507660244,37.72108426358462,4e6b89af227162c38ee8ed71,Детский мир,55.60989649708836,37.71949732570961,Baby Store
2804,55.6118507660244,37.72108426358462,4f60ab28e4b0b0441bab40c2,Бюстье,55.61010880969223,37.71955667196021,Lingerie Store
2805,55.6118507660244,37.72108426358462,4f421bd4e4b0f9f81b2b7c92,Остановка «Метро Домодедовская»,55.61073648808622,37.717842120685,Bus Stop
2806,55.6118507660244,37.72108426358462,4c2b548b77cfe21e5247b4f1,ТЦ «Домодедовский»,55.60973556584497,37.71984100341797,Shopping Mall
2807,55.76114747732844,37.83747956412055,54bba84d498ec69065219518,Красное и Белое,55.76113485116633,37.83827993908083,Convenience Store
2808,55.64967320476492,37.70617949605763,4dc6e207d164eb9ca013083b,Продукты,55.649954,37.709388,Food & Drink Shop
2809,55.68671431954829,37.789556914240585,505c7ac5e4b04d802a81e767,Львиная пристань,55.68802353817885,37.78875530336796,Pier
2810,55.82523406940045,37.442650421435474,5522f65c498e7b7b2bfaf16d,Joyment.ru,55.82693932414199,37.44392744016008,Arcade
2811,55.82523406940045,37.442650421435474,4e04cf1952b1cef647d51eff,Alex Fitness,55.826826547999595,37.44504035311985,Gym / Fitness Center
2812,55.82523406940045,37.442650421435474,4ddcc5deae60d6fc1593dcb7,Grand Buffet,55.82690713598464,37.443964310199426,Restaurant
2813,55.82523406940045,37.442650421435474,4f154876e4b0380206764258,Теремок,55.826842678960894,37.444447352367796,Blini House
2814,55.82523406940045,37.442650421435474,4f5b53c4e4b083806739e5cb,Эльдорадо,55.8269406424601,37.44497078503653,Electronics Store
2815,55.66028298771582,37.65546124374815,5b6dbcef1c0b34002c26d9e9,Летний кинотеатр «московское кино»,55.65982,37.6521,Movie Theater
2816,55.66028298771582,37.65546124374815,4f20f99de4b0cebcfad8f335,магазин пуховик,55.662160481606094,37.656590527548325,Clothing Store
2817,55.66028298771582,37.65546124374815,4ece00eef790d07035bd8d0e,Собачья Площадка,55.66231700771835,37.65686330049142,Dog Run
